64,64
4,1,-0.0217755087186659,0.0
4,2,-0.025283926120308376,0.0
4,3,-0.029596960286496877,0.0
4,4,-0.03353366142621698,0.0
4,5,-0.036431216275517854,0.0
4,6,-0.038080246244182804,0.0
4,7,-0.038543313255445355,0.0
4,8,-0.03800855996503652,0.0
4,9,-0.03670149439117898,0.0
4,10,-0.03483954789118895,0.0
4,11,-0.03261212522447491,0.0
4,12,-0.030174388601983352,0.0
4,13,-0.027647872959512314,0.0
4,14,-0.025124138875441952,0.0
4,15,-0.022669467391629426,0.0
4,16,-0.02032959692868476,0.0
4,17,-0.01813404123529021,0.0
4,18,-0.016099812384950226,0.0
4,19,-0.01423451878037093,0.0
4,20,-0.012538878386267945,0.0
4,21,-0.011008716988200388,0.0
4,22,-0.009636529479084662,0.0
4,23,-0.008412679647160205,0.0
4,24,-0.007326306505873491,0.0
4,25,-0.006365996007786266,0.0
4,26,-0.005520267659460514,0.0
