64,64
2,24,-4.901388541419822e-06,-8.629515194486176e-05
2,25,2.120688752437318e-05,-7.868462148583489e-05
2,26,-7.43768425063825e-06,-5.616133272864313e-05
2,27,1.9119680145643532e-05,-5.0397890711312635e-05
2,28,-8.895239017802162e-06,-3.385915380882745e-05
2,29,1.794901056560369e-05,-2.815513416088572e-05
2,30,-9.650803000096908e-06,-1.593699288379713e-05
2,31,1.7421447029750126e-05,-9.068276760774985e-06
2,32,-9.884788367858777e-06,1.546102723985461e-08
2,33,1.742144702979176e-05,9.037280537305126e-06
2,34,-9.65080300008303e-06,1.5968213037981238e-05
2,35,1.794901056560022e-05,2.8123535984626163e-05
2,36,-8.895239017796958e-06,3.3891291512575666e-05
2,37,1.911968014564787e-05,5.036504116416596e-05
2,38,-7.437684250639117e-06,5.619508110991586e-05
2,39,2.120688752437188e-05,7.864976808119942e-05
2,40,-4.90138854141993e-06,8.633134118722456e-05
2,41,2.4750349319351743e-05,0.00011734772394733726
2,42,-5.530169524574293e-07,0.00012980399044502998
2,43,3.079704665661295e-05,0.000173692132543646
2,44,7.05365790271202e-06,0.00019608496405593416
2,45,4.144389483541309e-05,0.0002605082558735037
2,46,2.0901773855321507e-05,0.00030254825153048386
2,47,6.112981536369073e-05,0.0004020141550136973
2,48,4.754932704018054e-05,0.0004831401536501322
2,49,9.995795214784789e-05,0.0006470701232032944
2,50,0.00010261938714859267,0.0008089691630736168
2,51,0.00018308789192925112,0.0011019345234198827
2,52,0.00022721638291873028,0.0014414997535978453
2,53,0.00038052994813403754,0.002018867816131616
2,54,0.0005436370770189967,0.0027837153048861853
2,55,0.0009158107370768973,0.0040608846441196654
2,56,0.0014755776366879342,0.005954996708407392
2,57,0.002633483634783325,0.009170462338551979
2,58,0.004783555325517417,0.014390405418968723
2,59,0.009386055116326009,0.023431706762403248
2,60,0.019161642727396087,0.03835000478748264
2,61,0.0406376612379369,0.06093476782579831
2,62,0.08312313837511888,0.08312313837511888
2,63,0.1448950249972441,0.07235848130706912
3,0,0.10692155673858719,0.0001522324422795316
3,1,0.09168896064618416,-0.03048516945995374
3,2,0.060934767825798306,-0.04061284079515948
3,3,0.03490299975210165,-0.03489957867260457
3,4,0.018832114618135512,-0.025112206000458336
3,5,0.010148787699899953,-0.01691124862888315
3,6,0.005597766200244637,-0.01119929920974638
3,7,0.0032111117904699703,-0.007487879134731288
3,8,0.0019056631306014161,-0.005086501734562302
3,9,0.0011821071587469296,-0.0035400834068522167
3,10,0.000751118363102991,-0.002509297015275458
3,11,0.000499789096661003,-0.001824579965380041
3,12,0.0003346925211974731,-0.0013449704902412964
3,13,0.00023680161612089445,-0.00101614895783772
3,14,0.00016433717268702708,-0.0007734605622985221
3,15,0.00012310408579629443,-0.0006031756345037973
3,16,8.704234503583951e-05,-0.0004707671488541044
3,17,6.913282134178231e-05,-0.00037661386133060106
3,18,4.890462440607611e-05,-0.0002994765345410641
3,19,4.150447905379266e-05,-0.00024435393513355663
3,20,2.8775462027353857e-05,-0.00019675699661751873
3,21,2.6483389329086653e-05,-0.0001627448533316556
3,22,1.7573880751914437e-05,-0.0001318132808624322
3,23,1.7933145886666387e-05,-0.00010968916475128125
3,24,1.1098370275110236e-05,-8.857424697071526e-05
3,25,1.2921196724854011e-05,-7.330455356447264e-05
3,26,7.285073988034987e-06,-5.8144276021064936e-05
3,27,9.971565722245203e-06,-4.681310798386115e-05
3,28,5.076611332454836e-06,-3.528944394426588e-05
3,29,8.319276989875168e-06,-2.60845621596964e-05
3,30,3.925435126280602e-06,-1.6692171003414996e-05
3,31,7.575450411807794e-06,-8.371745404993011e-06
3,32,3.5678979212749873e-06,-1.5461027239190538e-08
3,33,7.5754504118147326e-06,8.402741628450727e-06
3,34,3.925435126280602e-06,1.666095084922742e-05
3,35,8.319276989882107e-06,2.6116160335955957e-05
3,36,5.076611332458306e-06,3.525730624051246e-05
3,37,9.971565722251274e-06,4.684595753100956e-05
3,38,7.28507398803542e-06,5.811052763979221e-05
3,39,1.2921196724852927e-05,7.333940696912242e-05
3,40,1.109837027511208e-05,8.85380577283529e-05
3,41,1.7933145886665845e-05,0.00010972695191924621
3,42,1.757388075191021e-05,0.00013177359410947468
